building_id,meter,timestamp,meter_reading
1249,1,2016-11-06 11:00:00,787.194
1249,1,2016-11-06 12:00:00,589.4169999999998
1249,1,2016-11-06 13:00:00,728.6569999999998
1249,1,2016-11-06 14:00:00,1034.76
1249,1,2016-11-06 15:00:00,1192.28
1249,1,2016-11-06 16:00:00,1440.67
1249,1,2016-11-06 17:00:00,1536.6
1249,1,2016-11-06 18:00:00,1681.97
1249,1,2016-11-06 19:00:00,1481.32
1249,1,2016-11-06 20:00:00,1319.52
1249,1,2016-11-06 21:00:00,1562.36
1249,1,2016-11-06 22:00:00,1192.05
1249,1,2016-11-06 23:00:00,1098.08
1249,1,2016-11-07 00:00:00,1402.64
1249,1,2016-11-07 01:00:00,483.588
1249,1,2016-11-07 02:00:00,912.257
1249,1,2016-11-07 03:00:00,898.7280000000002
1249,1,2016-11-07 04:00:00,668.336
1249,1,2016-11-07 05:00:00,853.052
1249,1,2016-11-07 06:00:00,725.4010000000002
1249,1,2016-11-07 07:00:00,595.839
1249,1,2016-11-07 08:00:00,708.2489999999998
1249,1,2016-11-07 09:00:00,686.0989999999998
1249,1,2016-11-07 10:00:00,816.703
1249,1,2016-11-07 11:00:00,716.457
1249,1,2016-11-07 12:00:00,767.211
1249,1,2016-11-07 13:00:00,897.544
1249,1,2016-11-07 14:00:00,988.245
1249,1,2016-11-07 15:00:00,1112.04
1249,1,2016-11-07 16:00:00,1205.08
1249,1,2016-11-07 17:00:00,1338.71
1249,1,2016-11-07 18:00:00,1397.77
1249,1,2016-11-07 19:00:00,1640.58
1249,1,2016-11-07 20:00:00,1800.21
1249,1,2016-11-07 21:00:00,1497.28
1249,1,2016-11-07 22:00:00,1259.82
1249,1,2016-11-07 23:00:00,1198.59
1249,1,2016-11-08 00:00:00,1152.31
1249,1,2016-11-08 01:00:00,962.155
1249,1,2016-11-08 02:00:00,960.718
1249,1,2016-11-08 03:00:00,854.19
1249,1,2016-11-08 04:00:00,955.914
1249,1,2016-11-08 05:00:00,800.933
1249,1,2016-11-08 06:00:00,884.927
1249,1,2016-11-08 07:00:00,879.9760000000001
1249,1,2016-11-08 08:00:00,978.805
1249,1,2016-11-08 09:00:00,831.0089999999999
1249,1,2016-11-08 10:00:00,934.121
1249,1,2016-11-08 11:00:00,835.5880000000002
1249,1,2016-11-08 12:00:00,1026.18
1249,1,2016-11-08 13:00:00,874.8810000000002
1249,1,2016-11-08 14:00:00,1007.6
1249,1,2016-11-08 15:00:00,1365.53
1249,1,2016-11-08 16:00:00,1565.13
1249,1,2016-11-08 17:00:00,1561.1
1249,1,2016-11-08 18:00:00,2460.09
1249,1,2016-11-08 19:00:00,1535.38
1249,1,2016-11-08 20:00:00,1647.29
1249,1,2016-11-08 21:00:00,1375.56
1249,1,2016-11-08 22:00:00,1400.27
1249,1,2016-11-08 23:00:00,1064.34
1249,1,2016-11-09 00:00:00,1050.98
1249,1,2016-11-09 01:00:00,1401.86
1249,1,2016-11-09 02:00:00,1025.51
1249,1,2016-11-09 03:00:00,1132.95
1249,1,2016-11-09 04:00:00,926.406
1249,1,2016-11-09 05:00:00,1072.37
1249,1,2016-11-09 06:00:00,1074.64
1249,1,2016-11-09 07:00:00,1045.45
1249,1,2016-11-09 08:00:00,1148.38
1249,1,2016-11-09 09:00:00,916.267
1249,1,2016-11-09 10:00:00,1078.01
1249,1,2016-11-09 11:00:00,787.515
1249,1,2016-11-09 12:00:00,968.826
1249,1,2016-11-09 13:00:00,810.612
1249,1,2016-11-09 14:00:00,1015.4
1249,1,2016-11-09 15:00:00,0.0
1249,1,2016-11-09 16:00:00,0.0
1249,1,2016-11-09 17:00:00,0.0
1249,1,2016-11-09 18:00:00,0.0
1249,1,2016-11-09 19:00:00,0.0
1249,1,2016-11-09 20:00:00,0.0
1249,1,2016-11-09 21:00:00,0.0
1249,1,2016-11-09 22:00:00,0.0
1249,1,2016-11-09 23:00:00,0.0
1249,1,2016-11-10 00:00:00,0.0
1249,1,2016-11-10 01:00:00,0.0
1249,1,2016-11-10 02:00:00,0.0
1249,1,2016-11-10 03:00:00,0.0
1249,1,2016-11-10 04:00:00,0.0
1249,1,2016-11-10 05:00:00,0.0
1249,1,2016-11-10 06:00:00,0.0
1249,1,2016-11-10 07:00:00,0.0
1249,1,2016-11-10 08:00:00,0.0
1249,1,2016-11-10 09:00:00,0.0
1249,1,2016-11-10 10:00:00,0.0
1249,1,2016-11-10 11:00:00,0.0
1249,1,2016-11-10 12:00:00,0.0
1249,1,2016-11-10 13:00:00,0.0
1249,1,2016-11-10 14:00:00,0.0
1249,1,2016-11-10 15:00:00,1203.55
1249,1,2016-11-10 16:00:00,1154.54
1249,1,2016-11-10 17:00:00,1504.41
1249,1,2016-11-10 18:00:00,1585.53
1249,1,2016-11-10 19:00:00,1449.62
1249,1,2016-11-10 20:00:00,1632.41
1249,1,2016-11-10 21:00:00,1683.72
1249,1,2016-11-10 22:00:00,1353.23
1249,1,2016-11-10 23:00:00,1403.98
1249,1,2016-11-11 00:00:00,1279.33
1249,1,2016-11-11 01:00:00,770.209
1249,1,2016-11-11 02:00:00,895.7489999999998
1249,1,2016-11-11 03:00:00,757.8660000000001
1249,1,2016-11-11 04:00:00,746.459
1249,1,2016-11-11 05:00:00,804.012
1249,1,2016-11-11 06:00:00,726.93
1249,1,2016-11-11 07:00:00,909.956
1249,1,2016-11-11 08:00:00,1155.53
1249,1,2016-11-11 09:00:00,800.936
1249,1,2016-11-11 10:00:00,1006.87
1249,1,2016-11-11 11:00:00,877.188
1249,1,2016-11-11 12:00:00,880.832
1249,1,2016-11-11 13:00:00,925.448
1249,1,2016-11-11 14:00:00,1211.27
1249,1,2016-11-11 15:00:00,1272.5
1249,1,2016-11-11 16:00:00,1541.12
1249,1,2016-11-11 17:00:00,1639.4
1249,1,2016-11-11 18:00:00,1561.53
1249,1,2016-11-11 19:00:00,1680.0
1249,1,2016-11-11 20:00:00,1657.41
1249,1,2016-11-11 21:00:00,1526.25
1249,1,2016-11-11 22:00:00,1240.63
1249,1,2016-11-11 23:00:00,904.586
1249,1,2016-11-12 00:00:00,874.197
1249,1,2016-11-12 01:00:00,834.701
1249,1,2016-11-12 02:00:00,891.095
1249,1,2016-11-12 03:00:00,791.3560000000001
1249,1,2016-11-12 04:00:00,952.75
1249,1,2016-11-12 05:00:00,684.298
1249,1,2016-11-12 06:00:00,691.7639999999999
1249,1,2016-11-12 07:00:00,904.574
1249,1,2016-11-12 08:00:00,724.562
1249,1,2016-11-12 09:00:00,708.935
1249,1,2016-11-12 10:00:00,990.162
1249,1,2016-11-12 11:00:00,929.203
1249,1,2016-11-12 12:00:00,937.612
1249,1,2016-11-12 13:00:00,1080.88
1249,1,2016-11-12 14:00:00,935.97
1249,1,2016-11-12 15:00:00,957.334
1249,1,2016-11-12 16:00:00,1063.37
1249,1,2016-11-12 17:00:00,1324.35
1249,1,2016-11-12 18:00:00,950.936
1249,1,2016-11-12 19:00:00,1062.04
1249,1,2016-11-12 20:00:00,1019.1
1249,1,2016-11-12 21:00:00,861.556
1249,1,2016-11-12 22:00:00,779.227
1249,1,2016-11-12 23:00:00,734.9910000000001
1249,1,2016-11-13 00:00:00,842.79
1249,1,2016-11-13 01:00:00,741.7560000000002
1249,1,2016-11-13 02:00:00,870.8739999999998
1249,1,2016-11-13 03:00:00,701.408
1249,1,2016-11-13 04:00:00,783.592
1249,1,2016-11-13 05:00:00,745.794
1249,1,2016-11-13 06:00:00,683.051
1249,1,2016-11-13 07:00:00,623.448
1249,1,2016-11-13 08:00:00,713.051
1249,1,2016-11-13 09:00:00,807.967
1249,1,2016-11-13 10:00:00,658.3480000000002
1249,1,2016-11-13 11:00:00,607.4069999999998
1249,1,2016-11-13 12:00:00,583.539
1249,1,2016-11-13 13:00:00,914.442
1249,1,2016-11-13 14:00:00,705.702
1249,1,2016-11-13 15:00:00,1052.79
1249,1,2016-11-13 16:00:00,859.182
1249,1,2016-11-13 17:00:00,1339.93
1249,1,2016-11-13 18:00:00,1215.52
1249,1,2016-11-13 19:00:00,1014.18
1249,1,2016-11-13 20:00:00,1298.85
1249,1,2016-11-13 21:00:00,1390.82
1249,1,2016-11-13 22:00:00,917.278
1249,1,2016-11-13 23:00:00,1048.49
1249,1,2016-11-14 00:00:00,837.6239999999998
1249,1,2016-11-14 01:00:00,988.446
1249,1,2016-11-14 02:00:00,823.3969999999998
1249,1,2016-11-14 03:00:00,787.584
1249,1,2016-11-14 04:00:00,770.919
1249,1,2016-11-14 05:00:00,834.183
1249,1,2016-11-14 06:00:00,738.8710000000002
1249,1,2016-11-14 07:00:00,816.096
1249,1,2016-11-14 08:00:00,857.3510000000001
1249,1,2016-11-14 09:00:00,748.885
1249,1,2016-11-14 10:00:00,818.8889999999999
1249,1,2016-11-14 11:00:00,750.3969999999998
1249,1,2016-11-14 12:00:00,738.018
1249,1,2016-11-14 13:00:00,732.6489999999999
1249,1,2016-11-14 14:00:00,655.57
1249,1,2016-11-14 15:00:00,832.166
1249,1,2016-11-14 16:00:00,957.441
1249,1,2016-11-14 17:00:00,1150.84
1249,1,2016-11-14 18:00:00,948.997
1249,1,2016-11-14 19:00:00,721.1039999999998
1249,1,2016-11-14 20:00:00,1049.19
1249,1,2016-11-14 21:00:00,1040.22
1249,1,2016-11-14 22:00:00,991.12
1249,1,2016-11-14 23:00:00,894.682
1249,1,2016-11-15 00:00:00,928.889
1249,1,2016-11-15 01:00:00,898.957
1249,1,2016-11-15 02:00:00,955.108
1249,1,2016-11-15 03:00:00,843.211
1249,1,2016-11-15 04:00:00,856.5010000000002
1249,1,2016-11-15 05:00:00,769.3660000000001
1249,1,2016-11-15 06:00:00,794.7130000000002
1249,1,2016-11-15 07:00:00,780.304
1249,1,2016-11-15 08:00:00,896.347
1249,1,2016-11-15 09:00:00,887.51
1249,1,2016-11-15 10:00:00,838.0930000000002
1249,1,2016-11-15 11:00:00,659.295
1249,1,2016-11-15 12:00:00,726.1060000000001
1249,1,2016-11-15 13:00:00,806.7760000000002
1249,1,2016-11-15 14:00:00,985.399
1249,1,2016-11-15 15:00:00,872.168
1249,1,2016-11-15 16:00:00,1141.29
1249,1,2016-11-15 17:00:00,1246.36
1249,1,2016-11-15 18:00:00,1262.36
1249,1,2016-11-15 19:00:00,1371.22
1249,1,2016-11-15 20:00:00,1599.3
1249,1,2016-11-15 21:00:00,1300.55
1249,1,2016-11-15 22:00:00,1264.84
1249,1,2016-11-15 23:00:00,1012.99
1249,1,2016-11-16 00:00:00,923.69
1249,1,2016-11-16 01:00:00,748.826
1249,1,2016-11-16 02:00:00,784.956
1249,1,2016-11-16 03:00:00,871.08
1249,1,2016-11-16 04:00:00,916.364
1249,1,2016-11-16 05:00:00,822.9639999999998
1249,1,2016-11-16 06:00:00,832.8689999999998
1249,1,2016-11-16 07:00:00,848.747
1249,1,2016-11-16 08:00:00,777.941
1249,1,2016-11-16 09:00:00,874.563
1249,1,2016-11-16 10:00:00,916.332
1249,1,2016-11-16 11:00:00,908.421
1249,1,2016-11-16 12:00:00,834.312
1249,1,2016-11-16 13:00:00,820.825
1249,1,2016-11-16 14:00:00,830.22
1249,1,2016-11-16 15:00:00,975.708
1249,1,2016-11-16 16:00:00,1416.03
1249,1,2016-11-16 17:00:00,1409.1
1249,1,2016-11-16 18:00:00,1532.21
1249,1,2016-11-16 19:00:00,1665.59
1249,1,2016-11-16 20:00:00,1698.39
1249,1,2016-11-16 21:00:00,1807.77
1249,1,2016-11-16 22:00:00,1472.5
1249,1,2016-11-16 23:00:00,894.793
1249,1,2016-11-17 00:00:00,983.663
1249,1,2016-11-17 01:00:00,1386.61
1249,1,2016-11-17 02:00:00,1164.81
1249,1,2016-11-17 03:00:00,711.706
1249,1,2016-11-17 04:00:00,755.061
1249,1,2016-11-17 05:00:00,713.779
1249,1,2016-11-17 06:00:00,743.722
1249,1,2016-11-17 07:00:00,776.105
1249,1,2016-11-17 08:00:00,1002.45
1249,1,2016-11-17 09:00:00,924.672
1249,1,2016-11-17 10:00:00,1057.34
1249,1,2016-11-17 11:00:00,888.934
1249,1,2016-11-17 12:00:00,1017.14
1249,1,2016-11-17 13:00:00,826.2080000000002
1249,1,2016-11-17 14:00:00,1030.23
1249,1,2016-11-17 15:00:00,1290.99
1249,1,2016-11-17 16:00:00,1511.7
1249,1,2016-11-17 17:00:00,1652.63
1249,1,2016-11-17 18:00:00,1690.0
1249,1,2016-11-17 19:00:00,1577.09
1249,1,2016-11-17 20:00:00,1678.05
1249,1,2016-11-17 21:00:00,1815.39
1249,1,2016-11-17 22:00:00,1296.5
1249,1,2016-11-17 23:00:00,1125.61
1249,1,2016-11-18 00:00:00,1022.64
1249,1,2016-11-18 01:00:00,1000.74
1249,1,2016-11-18 02:00:00,875.317
1249,1,2016-11-18 03:00:00,902.348
1249,1,2016-11-18 04:00:00,810.1160000000001
1249,1,2016-11-18 05:00:00,807.207
1249,1,2016-11-18 06:00:00,932.611
1249,1,2016-11-18 07:00:00,750.0
1249,1,2016-11-18 08:00:00,757.995
1249,1,2016-11-18 09:00:00,1053.16
1249,1,2016-11-18 10:00:00,993.935
1249,1,2016-11-18 11:00:00,834.17
1249,1,2016-11-18 12:00:00,916.089
1249,1,2016-11-18 13:00:00,797.6439999999999
1249,1,2016-11-18 14:00:00,981.759
1249,1,2016-11-18 15:00:00,1184.67
1249,1,2016-11-18 16:00:00,1479.57
1249,1,2016-11-18 17:00:00,1992.31
1249,1,2016-11-18 18:00:00,1695.08
1249,1,2016-11-18 19:00:00,1996.6
1249,1,2016-11-18 20:00:00,1985.44
1249,1,2016-11-18 21:00:00,1629.66
1249,1,2016-11-18 22:00:00,1463.28
1249,1,2016-11-18 23:00:00,1091.27
1249,1,2016-11-19 00:00:00,1053.28
1249,1,2016-11-19 01:00:00,906.855
1249,1,2016-11-19 02:00:00,979.039
1249,1,2016-11-19 03:00:00,826.7
1249,1,2016-11-19 04:00:00,716.23
1249,1,2016-11-19 05:00:00,1006.53
1249,1,2016-11-19 06:00:00,734.5319999999998
1249,1,2016-11-19 07:00:00,667.107
1249,1,2016-11-19 08:00:00,851.7689999999999
1249,1,2016-11-19 09:00:00,871.8510000000001
1249,1,2016-11-19 10:00:00,925.478
1249,1,2016-11-19 11:00:00,872.095
1249,1,2016-11-19 12:00:00,883.947
1249,1,2016-11-19 13:00:00,753.8689999999998
1249,1,2016-11-19 14:00:00,1080.33
1249,1,2016-11-19 15:00:00,1228.69
1249,1,2016-11-19 16:00:00,1570.79
1249,1,2016-11-19 17:00:00,1446.62
1249,1,2016-11-19 18:00:00,1286.46
1249,1,2016-11-19 19:00:00,1367.94
1249,1,2016-11-19 20:00:00,1238.1
1249,1,2016-11-19 21:00:00,974.491
1249,1,2016-11-19 22:00:00,878.125
1249,1,2016-11-19 23:00:00,911.869
1249,1,2016-11-20 00:00:00,758.6419999999998
1249,1,2016-11-20 01:00:00,819.294
1249,1,2016-11-20 02:00:00,786.4789999999998
1249,1,2016-11-20 03:00:00,948.171
1249,1,2016-11-20 04:00:00,799.547
1249,1,2016-11-20 05:00:00,841.882
1249,1,2016-11-20 06:00:00,940.603
1249,1,2016-11-20 07:00:00,948.39
1249,1,2016-11-20 08:00:00,863.1080000000002
1249,1,2016-11-20 09:00:00,886.4639999999998
1249,1,2016-11-20 10:00:00,1026.64
1249,1,2016-11-20 11:00:00,823.288
1249,1,2016-11-20 12:00:00,719.801
1249,1,2016-11-20 13:00:00,880.082
1249,1,2016-11-20 14:00:00,856.88
1249,1,2016-11-20 15:00:00,1114.38
1249,1,2016-11-20 16:00:00,879.367
1249,1,2016-11-20 17:00:00,1095.25
1249,1,2016-11-20 18:00:00,1031.99
1249,1,2016-11-20 19:00:00,859.078
1249,1,2016-11-20 20:00:00,950.712
1249,1,2016-11-20 21:00:00,979.452
1249,1,2016-11-20 22:00:00,913.608
1249,1,2016-11-20 23:00:00,771.428
1249,1,2016-11-21 00:00:00,801.949
1249,1,2016-11-21 01:00:00,671.967
1249,1,2016-11-21 02:00:00,730.822
1249,1,2016-11-21 03:00:00,732.2860000000002
1249,1,2016-11-21 04:00:00,650.5419999999998
1249,1,2016-11-21 05:00:00,672.295
1249,1,2016-11-21 06:00:00,781.49
1249,1,2016-11-21 07:00:00,773.0880000000002
1249,1,2016-11-21 08:00:00,827.7280000000002
1249,1,2016-11-21 09:00:00,791.418
1249,1,2016-11-21 10:00:00,684.803
1249,1,2016-11-21 11:00:00,696.701
1249,1,2016-11-21 12:00:00,808.498
1249,1,2016-11-21 13:00:00,643.543
1249,1,2016-11-21 14:00:00,903.961
1249,1,2016-11-21 15:00:00,1026.42
1249,1,2016-11-21 16:00:00,912.581
1249,1,2016-11-21 17:00:00,1078.65
1249,1,2016-11-21 18:00:00,1075.29
1249,1,2016-11-21 19:00:00,1127.17
1249,1,2016-11-21 20:00:00,1079.29
1249,1,2016-11-21 21:00:00,1128.15
1249,1,2016-11-21 22:00:00,851.5110000000002
1249,1,2016-11-21 23:00:00,788.52
1249,1,2016-11-22 00:00:00,886.209
1249,1,2016-11-22 01:00:00,949.726
1249,1,2016-11-22 02:00:00,1008.73
1249,1,2016-11-22 03:00:00,845.112
1249,1,2016-11-22 04:00:00,733.057
1249,1,2016-11-22 05:00:00,720.817
1249,1,2016-11-22 06:00:00,775.1189999999998
1249,1,2016-11-22 07:00:00,821.617
1249,1,2016-11-22 08:00:00,727.1039999999998
1249,1,2016-11-22 09:00:00,835.324
1249,1,2016-11-22 10:00:00,704.434
1249,1,2016-11-22 11:00:00,766.297
1249,1,2016-11-22 12:00:00,859.561
1249,1,2016-11-22 13:00:00,920.166
1249,1,2016-11-22 14:00:00,1145.32
1249,1,2016-11-22 15:00:00,735.215
1249,1,2016-11-22 16:00:00,805.005
1249,1,2016-11-22 17:00:00,826.8860000000002
1249,1,2016-11-22 18:00:00,919.897
1249,1,2016-11-22 19:00:00,1072.3
1249,1,2016-11-22 20:00:00,810.1460000000002
1249,1,2016-11-22 21:00:00,821.493
1249,1,2016-11-22 22:00:00,648.269
1249,1,2016-11-22 23:00:00,793.421
1249,1,2016-11-23 00:00:00,773.188
1249,1,2016-11-23 01:00:00,864.227
1249,1,2016-11-23 02:00:00,801.88
1249,1,2016-11-23 03:00:00,930.352
1249,1,2016-11-23 04:00:00,849.1060000000001
1249,1,2016-11-23 05:00:00,758.7489999999998
1249,1,2016-11-23 06:00:00,719.6419999999998
1249,1,2016-11-23 07:00:00,755.817
1249,1,2016-11-23 08:00:00,789.811
1249,1,2016-11-23 09:00:00,668.191
1249,1,2016-11-23 10:00:00,805.441
1249,1,2016-11-23 11:00:00,1010.03
1249,1,2016-11-23 12:00:00,980.357
1249,1,2016-11-23 13:00:00,979.476
1249,1,2016-11-23 14:00:00,1420.57
1249,1,2016-11-23 15:00:00,934.962
1249,1,2016-11-23 16:00:00,914.484
1249,1,2016-11-23 17:00:00,1068.7
1249,1,2016-11-23 18:00:00,791.202
1249,1,2016-11-23 19:00:00,913.799
1249,1,2016-11-23 20:00:00,764.459
1249,1,2016-11-23 21:00:00,819.5830000000002
1249,1,2016-11-23 22:00:00,774.612
1249,1,2016-11-23 23:00:00,707.158
1249,1,2016-11-24 00:00:00,763.164
1249,1,2016-11-24 01:00:00,879.6160000000001
1249,1,2016-11-24 02:00:00,747.436
1249,1,2016-11-24 03:00:00,785.648
1249,1,2016-11-24 04:00:00,776.7669999999998
1249,1,2016-11-24 05:00:00,814.555
1249,1,2016-11-24 06:00:00,813.159
1249,1,2016-11-24 07:00:00,871.551
1249,1,2016-11-24 08:00:00,1050.35
1249,1,2016-11-24 09:00:00,767.096
1249,1,2016-11-24 10:00:00,777.775
1249,1,2016-11-24 11:00:00,817.826
1249,1,2016-11-24 12:00:00,765.762
1249,1,2016-11-24 13:00:00,801.11
1249,1,2016-11-24 14:00:00,856.405
1249,1,2016-11-24 15:00:00,950.711
1249,1,2016-11-24 16:00:00,975.94
1249,1,2016-11-24 17:00:00,1100.69
1249,1,2016-11-24 18:00:00,1247.56
1249,1,2016-11-24 19:00:00,1170.63
1249,1,2016-11-24 20:00:00,1303.14
1249,1,2016-11-24 21:00:00,1187.3
1249,1,2016-11-24 22:00:00,1132.29
1249,1,2016-11-24 23:00:00,1132.89
1249,1,2016-11-25 00:00:00,1157.2
1249,1,2016-11-25 01:00:00,1129.95
1249,1,2016-11-25 02:00:00,873.31
1249,1,2016-11-25 03:00:00,723.933
1249,1,2016-11-25 04:00:00,830.76
1249,1,2016-11-25 05:00:00,830.4019999999998
1249,1,2016-11-25 06:00:00,711.763
1249,1,2016-11-25 07:00:00,636.075
1249,1,2016-11-25 08:00:00,715.7560000000002
1249,1,2016-11-25 09:00:00,770.695
1249,1,2016-11-25 10:00:00,961.571
1249,1,2016-11-25 11:00:00,884.513
1249,1,2016-11-25 12:00:00,749.67
1249,1,2016-11-25 13:00:00,730.888
1249,1,2016-11-25 14:00:00,769.6260000000002
1249,1,2016-11-25 15:00:00,822.581
1249,1,2016-11-25 16:00:00,997.634
1249,1,2016-11-25 17:00:00,1309.18
1249,1,2016-11-25 18:00:00,1096.1
1249,1,2016-11-25 19:00:00,984.97
1249,1,2016-11-25 20:00:00,1111.8
1249,1,2016-11-25 21:00:00,1300.82
1249,1,2016-11-25 22:00:00,1019.71
1249,1,2016-11-25 23:00:00,981.423
1249,1,2016-11-26 00:00:00,885.97
1249,1,2016-11-26 01:00:00,973.082
1249,1,2016-11-26 02:00:00,874.205
1249,1,2016-11-26 03:00:00,896.273
1249,1,2016-11-26 04:00:00,806.324
1249,1,2016-11-26 05:00:00,691.5060000000002
1249,1,2016-11-26 06:00:00,855.046
1249,1,2016-11-26 07:00:00,807.618
1249,1,2016-11-26 08:00:00,695.4119999999998
1249,1,2016-11-26 09:00:00,692.7289999999998
1249,1,2016-11-26 10:00:00,624.507
1249,1,2016-11-26 11:00:00,713.932
1249,1,2016-11-26 12:00:00,793.003
1249,1,2016-11-26 13:00:00,823.923
1249,1,2016-11-26 14:00:00,706.023
1249,1,2016-11-26 15:00:00,801.497
1249,1,2016-11-26 16:00:00,1095.53
1249,1,2016-11-26 17:00:00,751.8839999999999
1249,1,2016-11-26 18:00:00,946.61
1249,1,2016-11-26 19:00:00,1065.15
1249,1,2016-11-26 20:00:00,833.346
1249,1,2016-11-26 21:00:00,679.785
1249,1,2016-11-26 22:00:00,965.581
1249,1,2016-11-26 23:00:00,916.784
1249,1,2016-11-27 00:00:00,744.618
1249,1,2016-11-27 01:00:00,823.112
1249,1,2016-11-27 02:00:00,868.943
1249,1,2016-11-27 03:00:00,898.1210000000002
1249,1,2016-11-27 04:00:00,824.039
1249,1,2016-11-27 05:00:00,790.799
1249,1,2016-11-27 06:00:00,734.765
1249,1,2016-11-27 07:00:00,703.663
1249,1,2016-11-27 08:00:00,862.28
1249,1,2016-11-27 09:00:00,851.518
1249,1,2016-11-27 10:00:00,875.717
1249,1,2016-11-27 11:00:00,854.78
1249,1,2016-11-27 12:00:00,800.447
1249,1,2016-11-27 13:00:00,724.637
1249,1,2016-11-27 14:00:00,742.9
1249,1,2016-11-27 15:00:00,879.057
1249,1,2016-11-27 16:00:00,1090.24
1249,1,2016-11-27 17:00:00,951.076
1249,1,2016-11-27 18:00:00,1077.86
1249,1,2016-11-27 19:00:00,896.543
1249,1,2016-11-27 20:00:00,1072.93
1249,1,2016-11-27 21:00:00,891.48
1249,1,2016-11-27 22:00:00,781.2589999999999
1249,1,2016-11-27 23:00:00,673.063
1249,1,2016-11-28 00:00:00,706.3560000000001
1249,1,2016-11-28 01:00:00,830.925
1249,1,2016-11-28 02:00:00,930.989
1249,1,2016-11-28 03:00:00,860.497
1249,1,2016-11-28 04:00:00,817.41
1249,1,2016-11-28 05:00:00,906.526
1249,1,2016-11-28 06:00:00,847.065
1249,1,2016-11-28 07:00:00,762.028
1249,1,2016-11-28 08:00:00,737.35
1249,1,2016-11-28 09:00:00,701.689
1249,1,2016-11-28 10:00:00,779.957
1249,1,2016-11-28 11:00:00,710.16
1249,1,2016-11-28 12:00:00,835.324
1249,1,2016-11-28 13:00:00,844.541
1249,1,2016-11-28 14:00:00,846.663
1249,1,2016-11-28 15:00:00,831.7739999999999
1249,1,2016-11-28 16:00:00,871.5189999999999
1249,1,2016-11-28 17:00:00,968.602
1249,1,2016-11-28 18:00:00,1212.87
1249,1,2016-11-28 19:00:00,1239.23
1249,1,2016-11-28 20:00:00,952.981
1249,1,2016-11-28 21:00:00,867.847
1249,1,2016-11-28 22:00:00,970.423
1249,1,2016-11-28 23:00:00,874.799
1249,1,2016-11-29 00:00:00,974.173
1249,1,2016-11-29 01:00:00,951.657
1249,1,2016-11-29 02:00:00,804.57
1249,1,2016-11-29 03:00:00,679.832
1249,1,2016-11-29 04:00:00,831.2539999999998
1249,1,2016-11-29 05:00:00,829.672
1249,1,2016-11-29 06:00:00,877.203
1249,1,2016-11-29 07:00:00,891.3389999999998
1249,1,2016-11-29 08:00:00,934.993
1249,1,2016-11-29 09:00:00,751.6610000000002
1249,1,2016-11-29 10:00:00,872.081
1249,1,2016-11-29 11:00:00,793.289
1249,1,2016-11-29 12:00:00,769.096
1249,1,2016-11-29 13:00:00,957.757
1249,1,2016-11-29 14:00:00,1014.62
1249,1,2016-11-29 15:00:00,898.793
1249,1,2016-11-29 16:00:00,904.577
1249,1,2016-11-29 17:00:00,1176.49
1249,1,2016-11-29 18:00:00,1222.46
1249,1,2016-11-29 19:00:00,1250.15
1249,1,2016-11-29 20:00:00,1330.46
1249,1,2016-11-29 21:00:00,1446.03
1249,1,2016-11-29 22:00:00,1512.11
1249,1,2016-11-29 23:00:00,1316.75
1249,1,2016-11-30 00:00:00,1158.49
1249,1,2016-11-30 01:00:00,1150.4
1249,1,2016-11-30 02:00:00,1436.69
1249,1,2016-11-30 03:00:00,1369.83
1249,1,2016-11-30 04:00:00,1328.29
1249,1,2016-11-30 05:00:00,1218.57
1249,1,2016-11-30 06:00:00,1258.13
1249,1,2016-11-30 07:00:00,1096.45
1249,1,2016-11-30 08:00:00,1020.01
1249,1,2016-11-30 09:00:00,1319.99
1249,1,2016-11-30 10:00:00,1636.21
1249,1,2016-11-30 11:00:00,1287.2
1249,1,2016-11-30 12:00:00,961.607
1249,1,2016-11-30 13:00:00,1489.87
1249,1,2016-11-30 14:00:00,1470.89
1249,1,2016-11-30 15:00:00,1160.76
1249,1,2016-11-30 16:00:00,1374.17
1249,1,2016-11-30 17:00:00,1779.62
1249,1,2016-11-30 18:00:00,2020.0
1249,1,2016-11-30 19:00:00,1968.04
1249,1,2016-11-30 20:00:00,2165.64
1249,1,2016-11-30 21:00:00,2232.11
1249,1,2016-11-30 22:00:00,2126.35
1249,1,2016-11-30 23:00:00,1890.07
1249,1,2016-12-01 00:00:00,1859.36
1249,1,2016-12-01 01:00:00,1521.11
1249,1,2016-12-01 02:00:00,1761.56
1249,1,2016-12-01 03:00:00,1398.7
1249,1,2016-12-01 04:00:00,1673.42
1249,1,2016-12-01 05:00:00,1398.12
1249,1,2016-12-01 06:00:00,1201.49
1249,1,2016-12-01 07:00:00,1110.08
1249,1,2016-12-01 08:00:00,988.497
1249,1,2016-12-01 09:00:00,976.424
1249,1,2016-12-01 10:00:00,851.49
1249,1,2016-12-01 11:00:00,772.39
1249,1,2016-12-01 12:00:00,772.39
1249,1,2016-12-01 13:00:00,796.455
1249,1,2016-12-01 14:00:00,773.541
1249,1,2016-12-01 15:00:00,1231.97
1249,1,2016-12-01 16:00:00,1174.38
1249,1,2016-12-01 17:00:00,1323.86
1249,1,2016-12-01 18:00:00,1134.52
1249,1,2016-12-01 19:00:00,1426.9
1249,1,2016-12-01 20:00:00,1353.76
1249,1,2016-12-01 21:00:00,1126.95
1249,1,2016-12-01 22:00:00,980.219
